file	roll	pitch	yaw
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000002\0225_01.jpg	5.9761962890625	12.119140625	-38.462432861328125
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000002\0228_01.jpg	-0.7846527099609375	14.231369018554688	28.17505645751953
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000002\0230_01.jpg	-5.1584625244140625	3.204986572265625	-39.24663543701172
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000002\0232_01.jpg	-17.193756103515625	-14.107162475585938	43.602935791015625
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000002\0234_01.jpg	-26.770774841308594	-30.243377685546875	43.44342041015625
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000002\0236_01.jpg	4.0655517578125	9.735366821289062	2.0015869140625
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000002\0237_01.jpg	-19.255294799804688	-16.48486328125	39.0186767578125
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000002\0238_01.jpg	0.2330322265625	6.7033233642578125	-28.195388793945312
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000002\0246_01.jpg	7.1600189208984375	9.6595458984375	14.061149597167969
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000002\0247_01.jpg	29.126983642578125	-32.06226348876953	-17.481094360351562
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000002\0248_03.jpg	1.1427459716796875	-8.9027099609375	1.2588348388671875
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000002\0253_01.jpg	22.24859619140625	-21.99242401123047	-23.07953643798828
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000002\0254_01.jpg	11.709297180175781	-4.3565673828125	6.7399444580078125
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000002\0255_01.jpg	-39.459861755371094	-26.905044555664062	15.279075622558594
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000002\0256_01.jpg	2.6539077758789062	8.881301879882812	-15.81231689453125
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000002\0258_01.jpg	15.567466735839844	-0.4018402099609375	-40.93379211425781
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000002\0259_01.jpg	0.33675384521484375	-6.076744079589844	-5.12078857421875
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000002\0262_01.jpg	-5.088409423828125	14.672698974609375	-29.822418212890625
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000002\0263_01.jpg	12.008811950683594	4.0582122802734375	-19.716094970703125
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000002\0266_01.jpg	-8.540481567382812	-2.8152618408203125	-26.074630737304688
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000002\0268_01.jpg	11.384193420410156	25.47369384765625	-19.665367126464844
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000002\0269_01.jpg	3.514007568359375	16.091468811035156	16.344039916992188
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000002\0272_01.jpg	-0.9547882080078125	9.378692626953125	10.9156494140625
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000002\0279_01.jpg	12.432197570800781	-4.472908020019531	-33.48224639892578
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000002\0292_01.jpg	6.7332916259765625	2.7546844482421875	-63.19141387939453
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000002\0296_01.jpg	-23.987640380859375	-7.536094665527344	27.295501708984375
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000002\0300_02.jpg	-6.3716278076171875	-10.40948486328125	18.813514709472656
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000002\0302_01.jpg	-4.9547271728515625	1.3035049438476562	7.7124176025390625
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000002\0315_01.jpg	14.466659545898438	16.833595275878906	23.02667236328125
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000002\0319_01.jpg	0.0869598388671875	-5.159332275390625	-11.550361633300781
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000002\0320_01.jpg	-3.1649169921875	-1.8932037353515625	29.908950805664062
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000002\0323_01.jpg	1.458648681640625	-25.58533477783203	-33.576904296875
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000002\0325_01.jpg	8.239730834960938	-10.765625	-22.951828002929688
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000002\0326_01.jpg	-12.37530517578125	8.953399658203125	-32.35651397705078
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000002\0327_01.jpg	6.7121734619140625	11.054107666015625	5.842506408691406
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000002\0328_01.jpg	12.569732666015625	-19.680191040039062	-22.80103302001953
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000002\0329_01.jpg	-25.8553466796875	2.8694686889648438	3.78594970703125
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000002\0330_01.jpg	25.665725708007812	-25.30541229248047	-44.69831085205078
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000002\0331_01.jpg	6.287445068359375	11.755119323730469	19.280982971191406
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000002\0332_01.jpg	-0.16852569580078125	-13.240005493164062	0.268463134765625
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0001_01.jpg	3.354217529296875	-2.110107421875	13.654792785644531
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0002_01.jpg	-2.7979278564453125	-12.159591674804688	0.24575042724609375
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0003_01.jpg	3.885040283203125	-3.0463714599609375	5.36346435546875
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0004_02.jpg	-13.87420654296875	-13.168952941894531	8.486328125
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0005_01.jpg	15.273902893066406	-10.362091064453125	0.35890960693359375
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0006_01.jpg	-9.951278686523438	-11.454498291015625	5.883270263671875
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0007_01.jpg	-7.2204742431640625	-3.433197021484375	10.27685546875
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0008_01.jpg	-4.139617919921875	-11.4671630859375	11.651687622070312
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0009_02.jpg	-7.5547637939453125	-3.77294921875	13.57275390625
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0010_01.jpg	2.812591552734375	-3.7991485595703125	13.489334106445312
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0011_02.jpg	-1.9581527709960938	-6.3165740966796875	1.7393646240234375
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0012_01.jpg	-2.85028076171875	-7.4174041748046875	-0.3741302490234375
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0013_01.jpg	5.477073669433594	-10.699752807617188	0.0103302001953125
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0014_01.jpg	11.71514892578125	-5.7643585205078125	4.6909332275390625
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0015_01.jpg	-14.9635009765625	-9.633934020996094	-2.9304885864257812
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0016_03.jpg	-0.10878753662109375	-3.465118408203125	21.921180725097656
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0017_01.jpg	-9.847457885742188	-8.294723510742188	6.618232727050781
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0018_01.jpg	0.9171600341796875	-10.091064453125	7.5944976806640625
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0019_01.jpg	-4.882171630859375	4.79656982421875	12.997718811035156
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0020_01.jpg	3.0123291015625	-8.406631469726562	4.7595062255859375
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0022_01.jpg	2.8468093872070312	-9.536949157714844	16.022438049316406
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0024_01.jpg	-7.606964111328125	-4.1375579833984375	4.989280700683594
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0025_01.jpg	-14.558738708496094	-2.7952651977539062	8.214447021484375
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0026_01.jpg	13.960006713867188	-15.24456787109375	-13.469696044921875
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0027_02.jpg	-8.442764282226562	-3.8405303955078125	15.286811828613281
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0028_01.jpg	-12.785873413085938	-6.2289581298828125	7.891204833984375
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0029_01.jpg	-0.9358673095703125	-4.2299041748046875	6.3317108154296875
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0030_01.jpg	0.40413665771484375	-3.0701904296875	2.4816055297851562
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0032_02.jpg	-8.616233825683594	-11.427040100097656	15.534027099609375
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0033_01.jpg	-0.0886993408203125	-14.019058227539062	18.5447998046875
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0034_01.jpg	-7.5231475830078125	-5.9651031494140625	-18.50647735595703
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0035_01.jpg	-4.3325958251953125	-10.01043701171875	19.21904754638672
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0037_02.jpg	-3.8651123046875	1.9826431274414062	19.723785400390625
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0038_01.jpg	0.687286376953125	25.260635375976562	25.584518432617188
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0038_02.jpg	-3.7699050903320312	-1.158966064453125	-26.733413696289062
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0039_01.jpg	-3.3826675415039062	5.036651611328125	-6.470664978027344
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0040_01.jpg	-3.5314559936523438	9.481918334960938	-0.21533203125
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0041_01.jpg	1.021514892578125	-12.047447204589844	-11.231094360351562
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0043_01.jpg	-5.7374114990234375	-13.010894775390625	-11.657516479492188
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0044_02.jpg	-12.474174499511719	-10.768402099609375	16.355117797851562
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0045_01.jpg	-4.86492919921875	6.415008544921875	-34.997833251953125
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0046_01.jpg	-3.9055328369140625	-9.887252807617188	-16.48223876953125
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0048_03.jpg	-6.232330322265625	-2.2081298828125	14.951362609863281
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0049_01.jpg	-5.8118743896484375	-10.283958435058594	14.378662109375
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0050_01.jpg	3.4182815551757812	1.8180389404296875	-24.926162719726562
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0051_01.jpg	-4.9686279296875	-2.3598175048828125	1.8424224853515625
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0052_01.jpg	-4.30133056640625	4.9407196044921875	-35.70431900024414
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0053_01.jpg	-2.0131683349609375	-6.9817352294921875	2.6665191650390625
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0054_01.jpg	-11.071319580078125	-3.509063720703125	15.688385009765625
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0055_01.jpg	2.1537094116210938	-6.3978729248046875	-3.8761367797851562
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0056_01.jpg	1.5522613525390625	-10.42059326171875	-0.05541229248046875
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0057_01.jpg	-2.824951171875	0.7904205322265625	-25.20563507080078
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0058_01.jpg	-6.99566650390625	-5.0807342529296875	2.7922210693359375
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0059_03.jpg	-7.761383056640625	-14.473983764648438	18.770355224609375
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0060_01.jpg	2.452667236328125	1.94525146484375	-28.461257934570312
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0061_02.jpg	-6.085723876953125	3.3290252685546875	-4.934913635253906
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0062_01.jpg	-4.548210144042969	-8.68988037109375	-0.20958709716796875
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0063_02.jpg	-9.219520568847656	-9.68743896484375	21.612503051757812
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0064_02.jpg	-12.746849060058594	-8.510177612304688	24.817459106445312
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0065_01.jpg	-3.130859375	-9.4285888671875	4.6910552978515625
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0066_01.jpg	13.049171447753906	4.1475677490234375	2.0758438110351562
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0067_01.jpg	0.06855010986328125	-7.5789947509765625	-4.5216217041015625
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0068_01.jpg	1.0795211791992188	-31.317031860351562	6.5225830078125
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0069_02.jpg	-7.1503448486328125	-2.0019607543945312	8.430885314941406
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0070_01.jpg	6.78948974609375	-1.1343612670898438	-8.108322143554688
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0071_01.jpg	-4.597076416015625	3.5274810791015625	-26.508880615234375
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0073_01.jpg	1.284088134765625	-7.99322509765625	-1.2121429443359375
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0074_02.jpg	-13.109001159667969	-9.052902221679688	15.539360046386719
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0075_02.jpg	4.6843414306640625	0.2743377685546875	-1.0066452026367188
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0076_01.jpg	-15.720199584960938	9.218513488769531	-12.869430541992188
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0077_01.jpg	-10.055862426757812	-10.97576904296875	21.49322509765625
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0078_01.jpg	-33.67744445800781	-11.240020751953125	21.317527770996094
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0081_01.jpg	-25.952346801757812	-31.88037872314453	26.44745635986328
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0082_01.jpg	-7.442726135253906	-1.954254150390625	8.021598815917969
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0083_01.jpg	-9.922370910644531	-11.43975830078125	8.347663879394531
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0084_03.jpg	-8.724395751953125	-6.31768798828125	20.491722106933594
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0085_01.jpg	5.317588806152344	-3.9637527465820312	-18.012245178222656
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0086_01.jpg	-1.5904693603515625	5.889495849609375	-0.36431121826171875
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0087_01.jpg	-2.9582366943359375	1.540863037109375	-37.01802062988281
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0089_01.jpg	-2.77886962890625	-23.8958740234375	11.363410949707031
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0090_01.jpg	-13.8333740234375	-18.754669189453125	17.132247924804688
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000003\0091_01.jpg	-4.7620086669921875	-3.2541046142578125	-26.250282287597656
